sample_index,source_row_index,epoch_time,Time,Tgt_q0,Tgt_q1,Tgt_q2,Tgt_q3,Tgt_q4,Tgt_q5,Act_X,Act_Y,Act_Z,Act_RX,Act_RY,Act_RZ,Fx,Fy,Fz,Mx,My,Mz,force_magnitude,force_base_x,force_base_y,force_base_z,ur_fresh,ft_fresh,is_candidate_reference,is_reference_segment,is_final_measurement_window
2122,2122,1777638167.4538217,4683.447999999999,1.5707848023918738,0.20645908786120667,-2.0153328036975147,-0.48917868503103357,2.559357160695638,0.8031806653019546,0.12151528491834941,-0.6909317358373326,0.9133800323625254,-1.0325763619369646,-0.6438322864232018,1.067871581351929,3.39,16.61,50.56,0.354,0.553,2.236,53.326333082258714,-34.80915614749661,-40.32708623150084,2.397199277551536,1,0,0,0,1
2123,2123,1777638167.457873,4683.456,1.5707848023918738,0.20645908786120667,-2.0153328036975147,-0.48917868503103357,2.559357160695638,0.8031806653019546,0.12152077624266253,-0.6909586235057956,0.9133566854618718,-1.0325313982678856,-0.6438020866443714,1.0678451846906296,3.39,16.61,50.56,0.354,0.553,2.236,53.326333082258714,-34.81035509262013,-40.326063162205855,2.396999825506914,1,0,0,0,1
2124,2124,1777638167.4649115,4683.464,1.5707848023918738,0.20645908786120667,-2.0153328036975147,-0.48917868503103357,2.559357160695638,0.8031806653019546,0.12151034146641515,-0.6909674557851062,0.913361842974888,-1.0325186260011237,-0.6438421137282154,1.0678390626034524,3.39,16.61,50.56,0.354,0.553,2.236,53.326333082258714,-34.80972378858097,-40.326715740725575,2.395188370340886,1,0,0,0,1
2125,2125,1777638167.4680293,4683.472,1.5707848023918738,0.20645908786120667,-2.0153328036975147,-0.48917868503103357,2.559357160695638,0.8031806653019546,0.12151115923474413,-0.690951562214237,0.9133746248845588,-1.0325375929065828,-0.643806829863583,1.067837743965002,3.39,16.61,50.56,0.354,0.553,2.236,53.326333082258714,-34.8105371462044,-40.32592392829035,2.3966983378104447,1,0,0,0,1
2126,2126,1777638167.4699717,4683.48,1.5707848023918738,0.20645908786120667,-2.0153328036975147,-0.48917868503103357,2.559357160695638,0.8031806653019546,0.1215396707041139,-0.6909554451501015,0.9133497015210066,-1.0325183766433998,-0.6438694369022462,1.067869747429671,3.39,16.61,50.56,0.354,0.553,2.236,53.326333082258714,-34.80820852437728,-40.328033123921855,2.3950289516685674,1,0,0,0,1
2127,2127,1777638167.473772,4683.487999999999,1.5707848023918738,0.20645908786120667,-2.0153328036975147,-0.48917868503103357,2.559357160695638,0.8031806653019546,0.12158128033362321,-0.690948470868468,0.9133667486909621,-1.0325048876382965,-0.6438627518846728,1.0679320734247322,3.39,16.61,50.56,0.354,0.553,2.236,53.326333082258714,-34.80625041883626,-40.32961606237151,2.3968312504154348,1,0,0,0,1
2128,2128,1777638167.4738789,4683.496,1.5707848023918738,0.20645908786120667,-2.0153328036975147,-0.48917868503103357,2.559357160695638,0.8031806653019546,0.12156828629762081,-0.690950268639789,0.913374392224128,-1.0325203495957742,-0.643879182842914,1.0679220471399538,3.39,16.61,50.56,0.354,0.553,2.236,53.326333082258714,-34.80634077110539,-40.32957876750323,2.3961466068334807,1,0,0,0,1
2129,2129,1777638167.474068,4683.504,1.5707848023918738,0.20645908786120667,-2.0153328036975147,-0.48917868503103357,2.559357160695638,0.8031806653019546,0.12152845667983367,-0.6910428847198824,0.9133237688417,-1.0323945320042753,-0.6439537916143191,1.0677623430362024,3.39,16.61,50.56,0.354,0.553,2.236,53.326333082258714,-34.80943659056701,-40.32742925076627,2.3873362293015825,1,0,0,0,1
2130,2130,1777638167.4743357,4683.512,1.5707848023918738,0.20645908786120667,-2.0153328036975147,-0.48917868503103357,2.559357160695638,0.8031806653019546,0.1215497138975578,-0.6909816216475394,0.9133630021614157,-1.0324607651221256,-0.6438569573936185,1.0678332623804587,3.39,16.61,50.56,0.354,0.553,2.236,53.326333082258714,-34.80933075007179,-40.327141454549924,2.3937324071056025,1,0,0,0,1
2131,2131,1777638167.4744332,4683.5199999999995,1.5707848023918738,0.20645908786120667,-2.0153328036975147,-0.48917868503103357,2.559357160695638,0.8031806653019546,0.12152398663523722,-0.6909900745298485,0.9133311120386803,-1.0324806373486763,-0.6438544998952767,1.0678177138054001,3.39,16.61,50.56,0.354,0.553,2.236,53.326333082258714,-34.80998278164711,-40.32658362762911,2.3936481916244383,1,0,0,0,1
2132,2132,1777638167.478955,4683.527999999999,1.5707848023918738,0.20645908786120667,-2.0153328036975147,-0.48917868503103357,2.559357160695638,0.8031806653019546,0.12154104326894632,-0.6909363037860988,0.9133666177751245,-1.0325356130962056,-0.6438462610659293,1.0678769333829867,3.39,16.61,50.56,0.354,0.553,2.236,53.326333082258714,-34.808506880727016,-40.327699741044135,2.3963059759907965,1,0,0,0,1
2133,2133,1777638167.4862015,4683.536,1.5707848023918738,0.20645908786120667,-2.0153328036975147,-0.48917868503103357,2.559357160695638,0.8031806653019546,0.12155248324782364,-0.6909353593426729,0.9133757427486371,-1.0325232888594433,-0.6438829318981674,1.0678797229048302,3.39,16.61,50.56,0.354,0.553,2.236,53.326333082258714,-34.807653569864314,-40.32852146414228,2.3948714947837373,1,0,0,0,1
2134,2134,1777638167.494025,4683.544,1.5707848023918738,0.20645908786120667,-2.0153328036975147,-0.48917868503103357,2.559357160695638,0.8031806653019546,0.12155167999395367,-0.6909548878493734,0.9133502372565279,-1.0325044457202863,-0.6439176347213917,1.0678809221844012,3.39,16.61,50.56,0.354,0.553,2.236,53.326333082258714,-34.806855694015,-40.329298566342956,2.3933812572972992,1,0,0,0,1
2135,2135,1777638167.5003147,4683.552,1.5707848023918738,0.20645908786120667,-2.0153328036975147,-0.48917868503103357,2.559357160695638,0.8031806653019546,0.1215681334096361,-0.6909623613602008,0.913351304961816,-1.0324706109570116,-0.6438596172179626,1.067869362875907,3.39,16.61,50.56,0.354,0.553,2.236,53.326333082258714,-34.80816276383239,-40.32808838635043,2.394763476684,1,0,0,0,1
2136,2136,1777638167.507486,4683.5599999999995,1.5707848023918738,0.20645908786120667,-2.0153328036975147,-0.48917868503103357,2.559357160695638,0.8031806653019546,0.12156176655587467,-0.6909758414583281,0.9133633392408149,-1.0324784489247534,-0.6438473305948677,1.0678694835204907,3.39,16.61,50.56,0.354,0.553,2.236,53.326333082258714,-34.80843358947807,-40.32782149890424,2.3953213144401992,1,0,0,0,1
2137,2137,1777638167.5156465,4683.568,1.5707848023918738,0.20645908786120667,-2.0153328036975147,-0.48917868503103357,2.559357160695638,0.8031806653019546,0.1215895775888165,-0.6909851762042912,0.9133436965731816,-1.032450483217271,-0.6438980387595258,1.0679176423605976,3.39,16.61,50.56,0.354,0.553,2.236,53.326333082258714,-34.80576425069021,-40.33017850400721,2.3944261860183356,1,0,0,0,1
2138,2138,1777638167.5173726,4683.568,1.5707848023918738,0.20645908786120667,-2.0153328036975147,-0.48917868503103357,2.559357160695638,0.8031806653019546,0.1215895775888165,-0.6909851762042912,0.9133436965731816,-1.032450483217271,-0.6438980387595258,1.0679176423605976,4.83,16.88,50.48,0.259,0.632,2.135,53.44617572848407,-35.250460095523344,-39.99771027325434,3.7525905652921416,0,1,0,0,1
2139,2139,1777638167.5221577,4683.576,1.5707848023918738,0.20645908786120667,-2.0153328036975147,-0.48917868503103357,2.559357160695638,0.8031806653019546,0.12158091146302795,-0.6909775528269178,0.9133384541407892,-1.0324946523404241,-0.6439043186197357,1.0679465835219555,4.83,16.88,50.48,0.259,0.632,2.135,53.44617572848407,-35.24966320333118,-39.9983075299915,3.7537100031761175,1,0,0,0,1
2140,2140,1777638167.529603,4683.584,1.5707848023918738,0.20645908786120667,-2.0153328036975147,-0.48917868503103357,2.559357160695638,0.8031806653019546,0.1215600344780326,-0.6909404523280444,0.9133511973764653,-1.032522958941349,-0.6438722662702977,1.0679114944968089,4.83,16.88,50.48,0.259,0.632,2.135,53.44617572848407,-35.25154556762568,-39.99659540798307,3.754276343546939,1,0,0,0,1
2141,2141,1777638167.5362718,4683.592,1.5707848023918738,0.20645908786120667,-2.0153328036975147,-0.48917868503103357,2.559357160695638,0.8031806653019546,0.12153920989504571,-0.6909961924945472,0.9133495372941973,-1.0324681698980214,-0.643886132306011,1.0678365814487298,4.83,16.88,50.48,0.259,0.632,2.135,53.44617572848407,-35.253412910386665,-39.99525674924967,3.751001963659969,1,0,0,0,1
2142,2142,1777638167.5468266,4683.599999999999,1.5707848023918738,0.20645908786120667,-2.0153328036975147,-0.48917868503103357,2.559357160695638,0.8031806653019546,0.12157534460840173,-0.6910134026700938,0.9133459865089462,-1.0324379962717454,-0.64394357759426,1.067895547742655,4.83,16.88,50.48,0.259,0.632,2.135,53.44617572848407,-35.25028649493536,-39.99809371028853,3.7501335400161246,1,0,0,0,1
2143,2143,1777638167.5503914,4683.608,1.5707848023918738,0.20645908786120667,-2.0153328036975147,-0.48917868503103357,2.559357160695638,0.8031806653019546,0.1215722720258233,-0.6909628985889555,0.9133716063117361,-1.0324991580425216,-0.64389079902165,1.067898385716825,4.83,16.88,50.48,0.259,0.632,2.135,53.44617572848407,-35.25149983265603,-39.99676211529235,3.7529295011983415,1,0,0,0,1
2144,2144,1777638167.5578234,4683.616,1.5707848023918738,0.20645908786120667,-2.0153328036975147,-0.48917868503103357,2.559357160695638,0.8031806653019546,0.12156100392036442,-0.6909927747219443,0.9133546896698699,-1.0324801071611884,-0.6438302098331812,1.0678905023907452,4.83,16.88,50.48,0.259,0.632,2.135,53.44617572848407,-35.25273522954509,-39.99550515152197,3.7547205635266274,1,0,0,0,1
2145,2145,1777638167.5659602,4683.624,1.5707848023918738,0.20645908786120667,-2.0153328036975147,-0.48917868503103357,2.559357160695638,0.8031806653019546,0.12157989085632911,-0.6909492086300466,0.9133906678652687,-1.0325188282875049,-0.6438691010922957,1.0679400744944507,4.83,16.88,50.48,0.259,0.632,2.135,53.44617572848407,-35.2506491743111,-39.99730477248089,3.7551356469397876,1,0,0,0,1
2146,2146,1777638167.5721536,4683.632,1.5707848023918738,0.20645908786120667,-2.0153328036975147,-0.48917868503103357,2.559357160695638,0.8031806653019546,0.12157347953178006,-0.6909115159266294,0.9134082252267142,-1.0325575550675978,-0.6438395423540026,1.0679549952830465,4.83,16.88,50.48,0.259,0.632,2.135,53.44617572848407,-35.250921209832185,-39.99687799944833,3.7571271146247236,1,0,0,0,1
2147,2147,1777638167.5794594,4683.639999999999,1.5707848023918738,0.20645908786120667,-2.0153328036975147,-0.48917868503103357,2.559357160695638,0.8031806653019546,0.1215805661245504,-0.6909127373003215,0.9134051186302965,-1.0325587639011824,-0.6438167932745232,1.0679784722550227,4.83,16.88,50.48,0.259,0.632,2.135,53.44617572848407,-35.250574077095614,-39.997042053350725,3.758637282006449,1,0,0,0,1
2148,2148,1777638167.5901527,4683.648,1.5707848023918738,0.20645908786120667,-2.0153328036975147,-0.48917868503103357,2.559357160695638,0.8031806653019546,0.12156556843846258,-0.6909144624527129,0.9134159320859431,-1.0325502808907467,-0.6438023320815457,1.0679202579466316,4.83,16.88,50.48,0.259,0.632,2.135,53.44617572848407,-35.252677700540595,-39.995299318015135,3.757452249089124,1,0,0,0,1
2149,2149,1777638167.5937438,4683.656,1.5707848023918738,0.20645908786120667,-2.0153328036975147,-0.48917868503103357,2.559357160695638,0.8031806653019546,0.12157528050777192,-0.6909389971911161,0.9133973055138218,-1.0324922352351558,-0.6438258464407728,1.0679030178346378,4.83,16.88,50.48,0.259,0.632,2.135,53.44617572848407,-35.25247738156686,-39.99567046664681,3.755380458157739,1,0,0,0,1
2150,2150,1777638167.6009908,4683.664,1.5707848023918738,0.20645908786120667,-2.0153328036975147,-0.48917868503103357,2.559357160695638,0.8031806653019546,0.1215913864328674,-0.6909039075485202,0.9134304570321659,-1.0325586324415745,-0.643830730731754,1.068007746233913,4.83,16.88,50.48,0.259,0.632,2.135,53.44617572848407,-35.24937070259456,-39.9980749500918,3.7589314117055475,1,0,0,0,1
2151,2151,1777638167.613744,4683.672,1.5707848023918738,0.20645908786120667,-2.0153328036975147,-0.48917868503103357,2.559357160695638,0.8031806653019546,0.1216000969125712,-0.6909017906484363,0.9134119811338817,-1.0325650102106065,-0.6438435957877423,1.0680314938414337,4.83,16.88,50.48,0.259,0.632,2.135,53.44617572848407,-35.24840419845865,-39.9989021194486,3.7591928257076765,1,0,0,0,1
2152,2152,1777638167.615313,4683.679999999999,1.5707848023918738,0.20645908786120667,-2.0153328036975147,-0.48917868503103357,2.559357160695638,0.8031806653019546,0.12157463572073049,-0.6908918127941815,0.9134514288823956,-1.0325847135537523,-0.6438464453450427,1.0679868168608788,4.83,16.88,50.48,0.259,0.632,2.135,53.44617572848407,-35.24992043434653,-39.99766935851569,3.7580919705474276,1,0,0,0,1
2153,2153,1777638167.6226356,4683.688,1.5707848023918738,0.20645908786120667,-2.0153328036975147,-0.48917868503103357,2.559357160695638,0.8031806653019546,0.1216259127761252,-0.6908625163667681,0.9134540480696063,-1.0325756719530774,-0.643828985851646,1.0680618035616134,4.83,16.88,50.48,0.259,0.632,2.135,53.44617572848407,-35.2477434602468,-39.99934191602216,3.760708343621095,1,0,0,0,1
2154,2154,1777638167.6293788,4683.696,1.5707848023918738,0.20645908786120667,-2.0153328036975147,-0.48917868503103357,2.559357160695638,0.8031806653019546,0.12161459429425761,-0.6908912488855238,0.9134549099134581,-1.032556497132107,-0.6438150500460124,1.0680143114347118,4.83,16.88,50.48,0.259,0.632,2.135,53.44617572848407,-35.24942684507422,-39.99795619506852,3.7596685108052608,1,0,0,0,1
2155,2155,1777638167.6364458,4683.704,1.5707848023918738,0.20645908786120667,-2.0153328036975147,-0.48917868503103357,2.559357160695638,0.8031806653019546,0.12162973927471105,-0.690872845931563,0.913453382919133,-1.0325646157181978,-0.6438296327605487,1.0680726066205024,4.83,16.88,50.48,0.259,0.632,2.135,53.44617572848407,-35.24731613624674,-39.999705456785215,3.7608467878799474,1,0,0,0,1
2156,2156,1777638167.6440191,4683.7119999999995,1.5707848023918738,0.20645908786120667,-2.0153328036975147,-0.48917868503103357,2.559357160695638,0.8031806653019546,0.12163873493230884,-0.6908606312469241,0.9134606208012429,-1.0325810038232368,-0.6438014761304321,1.0680816668670983,4.83,16.88,50.48,0.259,0.632,2.135,53.44617572848407,-35.24762339335894,-39.99929372031292,3.7623459431676656,1,0,0,0,1
2157,2157,1777638167.6514058,4683.719999999999,1.5707848023918738,0.20645908786120667,-2.0153328036975147,-0.48917868503103357,2.559357160695638,0.8031806653019546,0.12162826838872398,-0.6908509673032714,0.913493767868206,-1.0326204051577375,-0.6438130538123408,1.0681006188592204,4.83,16.88,50.48,0.259,0.632,2.135,53.44617572848407,-35.24702828506412,-39.99976295359572,3.7629324639224064,1,0,0,0,1
2158,2158,1777638167.6585512,4683.728,1.5707848023918738,0.20645908786120667,-2.0153328036975147,-0.48917868503103357,2.559357160695638,0.8031806653019546,0.12165098513880762,-0.6908797246865197,0.9134417617049686,-1.0325567124072064,-0.6438559660029141,1.0680881638964677,4.83,16.88,50.48,0.259,0.632,2.135,53.44617572848407,-35.24629050921665,-40.000669634580746,3.760204000454471,1,0,0,0,1
2159,2159,1777638167.6625624,4683.728,1.5707848023918738,0.20645908786120667,-2.0153328036975147,-0.48917868503103357,2.559357160695638,0.8031806653019546,0.12165098513880762,-0.6908797246865197,0.9134417617049686,-1.0325567124072064,-0.6438559660029141,1.0680881638964677,4.36,17.95,49.41,0.384,0.525,2.112,52.749978199047625,-35.74305737191219,-38.67416743926805,3.0500528827631417,0,1,0,0,1
2160,2160,1777638167.6654642,4683.736,1.5707848023918738,0.20645908786120667,-2.0153328036975147,-0.48917868503103357,2.559357160695638,0.8031806653019546,0.12163739411870164,-0.6908651936912227,0.9134575600538657,-1.0325741314929417,-0.6438188951520026,1.0680795741212343,4.36,17.95,49.41,0.384,0.525,2.112,52.749978199047625,-35.744078020517094,-38.673119213533234,3.0513827618037976,1,0,0,0,1
2161,2161,1777638167.6732488,4683.744,1.5707848023918738,0.20645908786120667,-2.0153328036975147,-0.48917868503103357,2.559357160695638,0.8031806653019546,0.12164732092875713,-0.6908937084406237,0.9134552565419192,-1.032555626276867,-0.6438677087870192,1.0681101707312886,4.36,17.95,49.41,0.384,0.525,2.112,52.749978199047625,-35.742154791473915,-38.67498931221207,3.0502086096854977,1,0,0,0,1
2162,2162,1777638167.6805558,4683.7519999999995,1.5707848023918738,0.20645908786120667,-2.0153328036975147,-0.48917868503103357,2.559357160695638,0.8031806653019546,0.12168487133159307,-0.6908679787432412,0.9134587818606379,-1.032534668582181,-0.6438596092233464,1.0681439911651356,4.36,17.95,49.41,0.384,0.525,2.112,52.749978199047625,-35.74113008501347,-38.67585811050096,3.0511997087278506,1,0,0,0,1
2163,2163,1777638167.6877172,4683.76,1.5707848023918738,0.20645908786120667,-2.0153328036975147,-0.48917868503103357,2.559357160695638,0.8031806653019546,0.12166382425736584,-0.6909366242779673,0.9134482962919275,-1.032458589661813,-0.6439209141212477,1.0680785994651292,4.36,17.95,49.41,0.384,0.525,2.112,52.749978199047625,-35.74167858932729,-38.67573776969566,3.0462960438798974,1,0,0,0,1
2164,2164,1777638167.6957035,4683.768,1.5707848023918738,0.20645908786120667,-2.0153328036975147,-0.48917868503103357,2.559357160695638,0.8031806653019546,0.12167715848612784,-0.6910086725669186,0.9134171465635956,-1.0323789428088277,-0.6439920551965781,1.068056904330799,4.36,17.95,49.41,0.384,0.525,2.112,52.749978199047625,-35.740667017806246,-38.67699622057935,3.0421841620103622,1,0,0,0,1
2165,2165,1777638167.787518,4683.776,1.5707848023918738,0.20645908786120667,-2.0153328036975147,-0.48917868503103357,2.559357160695638,0.8031806653019546,0.12167860862848165,-0.6908882606254918,0.9134608681903732,-1.0325105207504868,-0.6438647542936987,1.068128901371053,4.36,17.95,49.41,0.384,0.525,2.112,52.749978199047625,-35.74138171178943,-38.67569437495398,3.05032751476226,1,0,0,0,1
2166,2166,1777638167.8029869,4683.784,1.5707848023918738,0.20645908786120667,-2.0153328036975147,-0.48917868503103357,2.559357160695638,0.8031806653019546,0.12168739055664028,-0.6909791705702537,0.9134336798086456,-1.0324019171956587,-0.6439820733173304,1.0680878557052305,4.36,17.95,49.41,0.384,0.525,2.112,52.749978199047625,-35.73999940762077,-38.67749733565379,3.043656057073394,1,0,0,0,1
2167,2167,1777638167.803076,4683.7919999999995,1.5707848023918738,0.20645908786120667,-2.0153328036975147,-0.48917868503103357,2.559357160695638,0.8031806653019546,0.12169170032263163,-0.6909012198943898,0.9134573331352666,-1.032475030374561,-0.6438647150378174,1.0680996633368072,4.36,17.95,49.41,0.384,0.525,2.112,52.749978199047625,-35.74210744939269,-38.67511783524223,3.0491335664733348,1,0,0,0,1
2168,2168,1777638167.812073,4683.8,1.5707848023918738,0.20645908786120667,-2.0153328036975147,-0.48917868503103357,2.559357160695638,0.8031806653019546,0.12173099974799137,-0.6909678140856005,0.9134145373090747,-1.0323628827083688,-0.6439918911603769,1.0681161297545019,4.36,17.95,49.41,0.384,0.525,2.112,52.749978199047625,-35.73873306355058,-38.67866941257185,3.0436312991644474,1,0,0,0,1
2169,2169,1777638167.8163326,4683.808,1.5707848023918738,0.20645908786120667,-2.0153328036975147,-0.48917868503103357,2.559357160695638,0.8031806653019546,0.1217308482067315,-0.6909357593061181,0.9134291381918227,-1.032424922321662,-0.6439579249780317,1.0681457013761668,4.36,17.95,49.41,0.384,0.525,2.112,52.749978199047625,-35.73874326256591,-38.678442978209496,3.0463878272136973,1,0,0,0,1
2170,2170,1777638167.8167365,4683.816,1.5707848023918738,0.20645908786120667,-2.0153328036975147,-0.48917868503103357,2.559357160695638,0.8031806653019546,0.1216973754930972,-0.6909344465751487,0.9134411782792116,-1.0324669868704606,-0.6439490479252182,1.0681385567308006,4.36,17.95,49.41,0.384,0.525,2.112,52.749978199047625,-35.739348496228786,-38.677836337375474,3.046989551066098,1,0,0,0,1
2171,2171,1777638167.8168128,4683.824,1.5707848023918738,0.20645908786120667,-2.0153328036975147,-0.48917868503103357,2.559357160695638,0.8031806653019546,0.1217159607591621,-0.6909489492578758,0.9134462230578383,-1.0324248686595987,-0.6439802151574626,1.068150093081839,4.36,17.95,49.41,0.384,0.525,2.112,52.749978199047625,-35.738209085187634,-38.67899204243491,3.045683168792814,1,0,0,0,1
2172,2172,1777638167.8206878,4683.831999999999,1.5707848023918738,0.20645908786120667,-2.0153328036975147,-0.48917868503103357,2.559357160695638,0.8031806653019546,0.12172178123697214,-0.6909409927004234,0.913434441238411,-1.032429275378691,-0.6439750285077123,1.068146592909643,4.36,17.95,49.41,0.384,0.525,2.112,52.749978199047625,-35.738434251546465,-38.6787725638531,3.0458283276663054,1,0,0,0,1
2173,2173,1777638167.8208432,4683.84,1.5707848023918738,0.20645908786120667,-2.0153328036975147,-0.48917868503103357,2.559357160695638,0.8031806653019546,0.12171421214998007,-0.690961334467316,0.9134440414298508,-1.0324089196589894,-0.6439971449854649,1.068104788352079,4.36,17.95,49.41,0.384,0.525,2.112,52.749978199047625,-35.739239192988066,-38.6782010606929,3.04364002717151,1,0,0,0,1
2174,2174,1777638167.8249438,4683.848,1.5707848023918738,0.20645908786120667,-2.0153328036975147,-0.48917868503103357,2.559357160695638,0.8031806653019546,0.12171540661070383,-0.690965808848695,0.9134311419484136,-1.0324060224928577,-0.6439796730904981,1.0681317351893667,4.36,17.95,49.41,0.384,0.525,2.112,52.749978199047625,-35.73869228480535,-38.67860007933887,3.0449909153495285,1,0,0,0,1
2175,2175,1777638167.8250544,4683.856,1.5707848023918738,0.20645908786120667,-2.0153328036975147,-0.48917868503103357,2.559357160695638,0.8031806653019546,0.12172961545020465,-0.6909751862643545,0.9134157444061741,-1.0323659661546403,-0.6440039263102922,1.0681187509577754,4.36,17.95,49.41,0.384,0.525,2.112,52.749978199047625,-35.73845338708711,-38.678954498696754,3.0432923597226615,1,0,0,0,1
2176,2176,1777638167.8273575,4683.864,1.5707848023918738,0.20645908786120667,-2.0153328036975147,-0.48917868503103357,2.559357160695638,0.8031806653019546,0.12169736913376508,-0.6909612817760871,0.9134334601197883,-1.032446390626525,-0.6439604650464446,1.0681286193586021,4.36,17.95,49.41,0.384,0.525,2.112,52.749978199047625,-35.73934635927867,-38.677911061230226,3.0460659466068716,1,0,0,0,1
2177,2177,1777638167.827424,4683.871999999999,1.5707848023918738,0.20645908786120667,-2.0153328036975147,-0.48917868503103357,2.559357160695638,0.8031806653019546,0.12172045257390966,-0.6909662082476311,0.9134220072302596,-1.0324013677838997,-0.6440040486604962,1.0681343764801894,4.36,17.95,49.41,0.384,0.525,2.112,52.749978199047625,-35.73815120742118,-38.67916936541244,3.044109964708733,1,0,0,0,1
2178,2178,1777638167.8298194,4683.88,1.5707848023918738,0.20645908786120667,-2.0153328036975147,-0.48917868503103357,2.559357160695638,0.8031806653019546,0.12173090633358342,-0.6909622868214464,0.91344843252478,-1.032403927524735,-0.6439695491582056,1.0681358096733566,4.36,17.95,49.41,0.384,0.525,2.112,52.749978199047625,-35.738733893104325,-38.67852522438166,3.0454533627602993,1,0,0,0,1
2179,2179,1777638167.833732,4683.88,1.5707848023918738,0.20645908786120667,-2.0153328036975147,-0.48917868503103357,2.559357160695638,0.8031806653019546,0.12173090633358342,-0.6909622868214464,0.91344843252478,-1.032403927524735,-0.6439695491582056,1.0681358096733566,3.92,17.55,50.23,0.406,0.497,2.196,53.35186782109882,-35.613928457424954,-39.63134126166222,2.725195338152251,0,1,0,0,1
2180,2180,1777638167.8340633,4683.888,1.5707848023918738,0.20645908786120667,-2.0153328036975147,-0.48917868503103357,2.559357160695638,0.8031806653019546,0.12171950724468686,-0.6909915851296959,0.9134202132856898,-1.032353313666965,-0.6440082395767526,1.0680930411453415,3.92,17.55,50.23,0.406,0.497,2.196,53.35186782109882,-35.61431173484028,-39.63121878948995,2.7219656340955702,1,0,0,0,1
2181,2181,1777638167.834189,4683.896,1.5707848023918738,0.20645908786120667,-2.0153328036975147,-0.48917868503103357,2.559357160695638,0.8031806653019546,0.12169510236197228,-0.6909706343384251,0.9134406917604674,-1.0324010470810625,-0.6439769662665618,1.068089956520795,3.92,17.55,50.23,0.406,0.497,2.196,53.35186782109882,-35.615239172093524,-39.63027207596977,2.723614124501775,1,0,0,0,1
2182,2182,1777638167.8342843,4683.9039999999995,1.5707848023918738,0.20645908786120667,-2.0153328036975147,-0.48917868503103357,2.559357160695638,0.8031806653019546,0.12169146729668764,-0.6909697180747709,0.9134401698286599,-1.032412121484554,-0.6439352365082863,1.0680891561580057,3.92,17.55,50.23,0.406,0.497,2.196,53.35186782109882,-35.61609475457827,-39.62938884553079,2.7252768965047216,1,0,0,0,1
2183,2183,1777638167.8344316,4683.911999999999,1.5707848023918738,0.20645908786120667,-2.0153328036975147,-0.48917868503103357,2.559357160695638,0.8031806653019546,0.12171871984575826,-0.6909662040607928,0.91344742495805,-1.032407150441114,-0.6439624185665987,1.068139222277679,3.92,17.55,50.23,0.406,0.497,2.196,53.35186782109882,-35.61396838799618,-39.63127798159561,2.725593734272082,1,0,0,0,1
2184,2184,1777638167.834576,4683.92,1.5707848023918738,0.20645908786120667,-2.0153328036975147,-0.48917868503103357,2.559357160695638,0.8031806653019546,0.12171867444376985,-0.6909223472599614,0.9134518334412206,-1.0324488381687251,-0.6439394026641408,1.0681591779139035,3.92,17.55,50.23,0.406,0.497,2.196,53.35186782109882,-35.61397616455528,-39.631139756712095,2.7275012987057283,1,0,0,0,1
2185,2185,1777638167.8412013,4683.928,1.5707848023918738,0.20645908786120667,-2.0153328036975147,-0.48917868503103357,2.559357160695638,0.8031806653019546,0.12170770650507713,-0.690985634928712,0.9134229946462434,-1.032396161192001,-0.6439907050010049,1.0681244970069776,3.92,17.55,50.23,0.406,0.497,2.196,53.35186782109882,-35.6138572959344,-39.63148725837563,2.7240018711500604,1,0,0,0,1
2186,2186,1777638167.8475642,4683.936,1.5707848023918738,0.20645908786120667,-2.0153328036975147,-0.48917868503103357,2.559357160695638,0.8031806653019546,0.12171450881291515,-0.6909548845823822,0.913439576443873,-1.0324204572127607,-0.6439087372169917,1.0681302550515974,3.92,17.55,50.23,0.406,0.497,2.196,53.35186782109882,-35.615317312380256,-39.629934497494915,2.7275015055411576,1,0,0,0,1
2187,2187,1777638167.85367,4683.9439999999995,1.5707848023918738,0.20645908786120667,-2.0153328036975147,-0.48917868503103357,2.559357160695638,0.8031806653019546,0.121711636529598,-0.690936549595462,0.9134511941389529,-1.032426679871015,-0.6439736451229918,1.0681257372349762,3.92,17.55,50.23,0.406,0.497,2.196,53.35186782109882,-35.614293468100115,-39.63102422797439,2.725035671279643,1,0,0,0,1
2188,2188,1777638167.8597765,4683.952,1.5707848023918738,0.20645908786120667,-2.0153328036975147,-0.48917868503103357,2.559357160695638,0.8031806653019546,0.12174135014002804,-0.6909506883204116,0.9134319391361215,-1.0324144172360117,-0.6440131999391162,1.0681894334415165,3.92,17.55,50.23,0.406,0.497,2.196,53.35186782109882,-35.61146493835422,-39.633555774635234,2.725182856845719,1,0,0,0,1
2189,2189,1777638167.8670974,4683.96,1.5707848023918738,0.20645908786120667,-2.0153328036975147,-0.48917868503103357,2.559357160695638,0.8031806653019546,0.12170860081942537,-0.6909065993569479,0.9134697206409548,-1.0324569471212393,-0.6439321630791998,1.0681435631281337,3.92,17.55,50.23,0.406,0.497,2.196,53.35186782109882,-35.614650867294976,-39.63053801219554,2.72743477733373,1,0,0,0,1
