sample_index,source_row_index,epoch_time,Time,Tgt_q0,Tgt_q1,Tgt_q2,Tgt_q3,Tgt_q4,Tgt_q5,Act_X,Act_Y,Act_Z,Act_RX,Act_RY,Act_RZ,Fx,Fy,Fz,Mx,My,Mz,force_magnitude,force_base_x,force_base_y,force_base_z,ur_fresh,ft_fresh,is_candidate_reference,is_reference_segment,is_final_measurement_window
1270,1285,1777637462.3575232,3978.0,1.6966015221345476,-0.13148458043657119,-1.685361902322371,-0.38633781281991375,2.361290478646206,1.277229416214066,0.308335425738319,-0.5834532290158642,1.13232483039715,-1.0246696196227871,-0.3558546082286078,1.5326370181186966,-0.79,31.19,54.62,0.323,0.525,1.209,62.902977671967164,-35.69920425192767,-46.58828303224452,22.624838118462336,1,0,0,0,0
1271,1286,1777637462.369311,3978.008,1.6964589842955222,-0.1318499708411185,-1.685066448074581,-0.38660592739784594,2.3624842766345533,1.2768122862151177,0.3079049189894639,-0.5833475486133299,1.1326967283957066,-1.0255545890659734,-0.3568930607736173,1.5323715711810757,-0.79,31.19,54.62,0.323,0.525,1.209,62.902977671967164,-35.71039803772903,-46.601104207835995,22.580725378015828,1,0,0,0,0
1272,1287,1777637462.372189,3978.0159999999996,1.6963182136948258,-0.132211610028782,-1.684773714692187,-0.38687228291811415,2.3636642866074657,1.2763986793089042,0.3074895631716548,-0.5832524749436344,1.1329933209454564,-1.0263860525959747,-0.3578264608347688,1.5321286835229315,-0.79,31.19,54.62,0.323,0.525,1.209,62.902977671967164,-35.72094577094025,-46.612122574929714,22.54126576502025,1,0,0,0,0
1273,1288,1777637462.378815,3978.024,1.696179204676015,-0.13256948321811013,-1.6844837241923267,-0.38713684014788186,2.364830514604221,1.2759886337843258,0.3070937650798339,-0.5832801903493656,1.1332900337917922,-1.027076497954981,-0.358947830919341,1.531819619503873,-0.79,31.19,54.62,0.323,0.525,1.209,62.902977671967164,-35.73129803863581,-46.628572135224566,22.49078035783417,1,0,0,0,0
1274,1289,1777637462.386643,3978.0319999999997,1.696041951691317,-0.1329235758247247,-1.684196498352751,-0.3873995600210156,2.3659829665974623,1.2755821877014077,0.3066718625566478,-0.5832474649514401,1.133610757863088,-1.0278813889643346,-0.35999731262812656,1.5315683656789372,-0.79,31.19,54.62,0.323,0.525,1.209,62.902977671967164,-35.740733328051355,-46.64295898752509,22.445911834032714,1,0,0,0,0
1275,1290,1777637462.3943095,3978.04,1.6959064493001703,-0.13327387346067177,-1.6839120587113428,-0.38766040364611953,2.3671216484932227,1.2751793788856929,0.30631082619379846,-0.5832445393406553,1.1338812144732995,-1.0285706939491635,-0.3609414638155879,1.5312933248697178,-0.79,31.19,54.62,0.323,0.525,1.209,62.902977671967164,-35.75105791555988,-46.65523489447699,22.40391739985351,1,0,0,0,0
1276,1291,1777637462.4018104,3978.048,1.6957726921677772,-0.13362036193376703,-1.6836304265656263,-0.38791933231455555,2.3682465661309418,1.27478024492261,0.30594694787111865,-0.5832700717375572,1.1341741417348608,-1.0292225499377956,-0.36200249471875007,1.531007654707741,-0.79,31.19,54.62,0.323,0.525,1.209,62.902977671967164,-35.760321060967705,-46.67096407501698,22.35632237030463,1,0,0,0,0
1277,1292,1777637462.4077976,3978.056,1.6956406750636717,-0.13396302724693232,-1.6833516229722933,-0.38817630750847254,2.369357725283478,1.2743848231518216,0.3055323567660515,-0.5832659734798756,1.134473334321091,-1.0299682728365533,-0.3630517510445775,1.5307217084413296,-0.79,31.19,54.62,0.323,0.525,1.209,62.902977671967164,-35.77055514892834,-46.685276036013946,22.310019851597147,1,0,0,0,0
1278,1293,1777637462.4152448,3978.064,1.6955103928603026,-0.1343018555975357,-1.6830756687467243,-0.3884312909088292,2.370455131657114,1.27399315066155,0.30516902317311084,-0.5832219433029303,1.1347797140240183,-1.0306727600879584,-0.364004945516232,1.5304901385388525,-0.79,31.19,54.62,0.323,0.525,1.209,62.902977671967164,-35.77876563923951,-46.69858663827469,22.268959008447773,1,0,0,0,0
1279,1294,1777637462.4226384,3978.0719999999997,1.6953818405316288,-0.1346368333767085,-1.6828025844625207,-0.3886842444034109,2.3715387908915537,1.2736052642828875,0.3047843239078891,-0.5831761555412542,1.1350710529716181,-1.0314210108354458,-0.36500800948669015,1.5302132632173797,-0.79,31.19,54.62,0.323,0.525,1.209,62.902977671967164,-35.788922991206114,-46.71178988677193,22.22490217534351,1,0,0,0,0
1280,1295,1777637462.430453,3978.08,1.69525501315173,-0.13496794716867644,-1.6825323904510379,-0.38893513009483893,2.372608708559919,1.2732212005840893,0.3044219394698232,-0.5831032392314203,1.1353718242742865,-1.0321793880482637,-0.3659200123431851,1.5299810426207179,-0.79,31.19,54.62,0.323,0.525,1.209,62.902977671967164,-35.797966550300586,-46.72333025533125,22.1860451796801,1,0,0,0,0
1281,1296,1777637462.4369507,3978.0879999999997,1.6951299058934333,-0.1352951837500722,-1.6822651068009282,-0.3891839103085726,2.373664890168733,1.2728409958648546,0.30403184699821234,-0.5831180603776787,1.135653811473128,-1.0328610118263055,-0.36699316300460133,1.5297098897244772,-0.79,31.19,54.62,0.323,0.525,1.209,62.902977671967164,-35.80639819227573,-46.73937570423069,22.138590905361692,1,0,0,0,0
1282,1297,1777637462.4445436,3978.096,1.695006514026951,-0.1356185300892454,-1.6820007533576842,-0.38943054760089346,2.3747073411579067,1.2724646861505948,0.3036727597645189,-0.5830955120040637,1.1359257805963923,-1.033561214798356,-0.36797735185061164,1.529470024975567,-0.79,31.19,54.62,0.323,0.525,1.209,62.902977671967164,-35.81439174495573,-46.753425278758925,22.095953671257398,1,0,0,0,0
1283,1298,1777637462.4465191,3978.096,1.695006514026951,-0.1356185300892454,-1.6820007533576842,-0.38943054760089346,2.3747073411579067,1.2724646861505948,0.3036727597645189,-0.5830955120040637,1.1359257805963923,-1.033561214798356,-0.36797735185061164,1.529470024975567,-0.72,30.95,54.62,0.307,0.51,1.214,62.78347951491697,-35.570604988166984,-46.7527063919372,22.151338691038607,0,1,0,0,0
1284,1299,1777637462.4510016,3978.104,1.6948848329185373,-0.13593797334557767,-1.681739349723185,-0.38967500476688244,2.3757360669007106,1.2720923071866945,0.3032826606100939,-0.5829279528942549,1.1362759632067014,-1.0344178904325476,-0.36881405491594266,1.5292930281118602,-0.72,30.95,54.62,0.307,0.51,1.214,62.78347951491697,-35.57870469896223,-46.762179996723006,22.118309019862277,1,0,0,0,0
1285,1300,1777637462.5070548,3978.1119999999996,1.6947648580291566,-0.13625350086878107,-1.681480915255257,-0.3899172448483732,2.3767510727037484,1.2717238944327638,0.3029253725024428,-0.5828981058352982,1.136551294337489,-1.0350688777316774,-0.3696900758259299,1.5290472448169117,-0.72,30.95,54.62,0.307,0.51,1.214,62.78347951491697,-35.58750673067417,-46.77361349951736,22.079939875189588,1,0,0,0,0
1286,1301,1777637462.5235226,3978.12,1.6946465849131689,-0.13656510019820178,-1.6812254690672317,-0.3901572311418944,2.377752363806921,1.2713594830568862,0.30259691976848935,-0.5828885973846036,1.136803300208599,-1.0357122889472192,-0.3706746772052017,1.5288069053515998,-0.72,30.95,54.62,0.307,0.51,1.214,62.78347951491697,-35.594850359491176,-46.78825566992954,22.03703835025786,1,0,0,0,0
1287,1302,1777637462.525049,3978.1279999999997,1.6945300092170286,-0.1368727590621166,-1.6809730300275074,-0.39039492720658053,2.378739945383389,1.2709991079298655,0.3022401188894438,-0.5828700832743033,1.13707406064708,-1.0363808192175141,-0.37161916868250944,1.5285955230705297,-0.72,30.95,54.62,0.307,0.51,1.214,62.78347951491697,-35.601459753097544,-46.80213145064012,21.99686011969841,1,0,0,0,0
1288,1303,1777637462.5264006,3978.136,1.6944151266779994,-0.13717646537703043,-1.6807236167591242,-0.3906302968720716,2.379713822539525,1.2706428036194715,0.3018831111604543,-0.5829056366869486,1.1373344046361833,-1.0369987545350545,-0.3725606185090361,1.5282849303114447,-0.72,30.95,54.62,0.307,0.51,1.214,62.78347951491697,-35.612073372209,-46.814347484279274,21.95364206125164,1,0,0,0,0
1289,1304,1777637462.5264418,3978.144,1.6943019331228846,-0.13747620724696663,-1.6804772476393355,-0.3908633042463743,2.380674000314869,1.2702906043846873,0.30155732309941174,-0.5827621505979754,1.1376127556247473,-1.037744717302291,-0.3733741105601496,1.5281525366252304,-0.72,30.95,54.62,0.307,0.51,1.214,62.78347951491697,-35.61704612144346,-46.825443032423664,21.921888841981993,1,0,0,0,0
1290,1305,1777637462.5290525,3978.152,1.6941904244667714,-0.1377719729627609,-1.680233940799189,-0.3910939137237044,2.3816204836820694,1.269942544169963,0.3012448479193934,-0.5827931180785372,1.1378355752809144,-1.038312745067646,-0.3742452295924463,1.5279278396274447,-0.72,30.95,54.62,0.307,0.51,1.214,62.78347951491697,-35.623878916928156,-46.83815377577561,21.88359892222568,1,0,0,0,0
1291,1306,1777637462.5310266,3978.16,1.694080596711792,-0.13806375100134805,-1.6799937141231167,-0.3913220899922898,2.382553277546828,1.2695986565994737,0.3009185791852621,-0.5828044154367957,1.1380951061619342,-1.0388948585401563,-0.3750627567655297,1.527677533894736,-0.72,30.95,54.62,0.307,0.51,1.214,62.78347951491697,-35.63251202256696,-46.848669659734725,21.847002954059214,1,0,0,0,0
1292,1307,1777637462.532212,3978.1679999999997,1.6939724459459002,-0.13835153002505418,-1.6797565852485175,-0.39154779804215156,2.3834723867478353,1.269258974971388,0.30058706000030394,-0.5827381890240935,1.1383360569052903,-1.0395361270246528,-0.3758604600463166,1.5274553071446644,-0.72,30.95,54.62,0.307,0.51,1.214,62.78347951491697,-35.6405935362186,-46.85857949996783,21.812540421309162,1,0,0,0,0
1293,1308,1777637462.5322554,3978.176,1.6938659683416633,-0.13863529888088078,-1.6795225715653617,-0.3917710031728374,2.3843778160567046,1.2689235322521482,0.30026062400460835,-0.5827126358400002,1.1386021414042267,-1.0401461177362872,-0.3766387801666427,1.5272240678832418,-0.72,30.95,54.62,0.307,0.51,1.214,62.78347951491697,-35.64894190656597,-46.868116520528524,21.77838136226944,1,0,0,0,0
1294,1309,1777637462.533543,3978.1839999999997,1.6937611601550682,-0.13891504659979503,-1.6792916902157868,-0.3919916710011222,2.3852695701779,1.268592361070763,0.2999594866858468,-0.582615199865877,1.138862871205398,-1.040776032535931,-0.37735430433968603,1.5270429016081584,-0.72,30.95,54.62,0.307,0.51,1.214,62.78347951491697,-35.65581232597784,-46.87678768895725,21.74845105608833,1,0,0,0,0
1295,1310,1777637462.5336502,3978.192,1.6936580177243454,-0.1391907623960149,-1.679063958093706,-0.3922097674686702,2.386147653748662,1.2682654937131188,0.299656693690659,-0.5825914441981065,1.1391036065482751,-1.0413551375812662,-0.3781478040391735,1.5268171425384134,-0.72,30.95,54.62,0.307,0.51,1.214,62.78347951491697,-35.66337951861677,-46.887217327311355,21.71353293714726,1,0,0,0,0
1296,1311,1777637462.5377123,3978.2,1.6935565374688086,-0.13946243566629946,-1.6788393918444218,-0.39242525884964863,2.387012071338928,1.267942962116306,0.29938018778719505,-0.5826123502498338,1.1393072156808064,-1.0418897677339476,-0.37897740974748695,1.5266278005589862,-0.72,30.95,54.62,0.307,0.51,1.214,62.78347951491697,-35.668450776091376,-46.899935888423315,21.677705895581482,1,0,0,0,0
1297,1312,1777637462.5446615,3978.2079999999996,1.6934567158877085,-0.13973005598923738,-1.6786180078642419,-0.3926381117583002,2.38786282745125,1.2676247978629696,0.299076235366159,-0.5825442667475251,1.1395592798853278,-1.0424803233402873,-0.379646214010398,1.5264063163293713,-0.72,30.95,54.62,0.307,0.51,1.214,62.78347951491697,-35.677152791494905,-46.90689720288256,21.648303940275184,1,0,0,0,0
1298,1313,1777637462.5516376,3978.216,1.6933585495591044,-0.13999361312453473,-1.6783998223001015,-0.3928482931564625,2.3886999265207094,1.2673110321756809,0.2987770341871292,-0.5824104827403795,1.1398314911956784,-1.043130590523381,-0.3803250857925041,1.5262522538936982,-0.72,30.95,54.62,0.307,0.51,1.214,62.78347951491697,-35.68322243381711,-46.914933266413854,21.620868931351144,1,0,0,0,0
1299,1314,1777637462.5607593,3978.2239999999997,1.6932620351387513,-0.1402530970123088,-1.678184851049192,-0.3930557703610438,2.3895233729148275,1.2670016959113355,0.29850790922027054,-0.5823748686889968,1.1400454812039675,-1.0436801342690871,-0.38105968830360837,1.5260799945294428,-0.72,30.95,54.62,0.307,0.51,1.214,62.78347951491697,-35.6885426814265,-46.925244919608325,21.58968759641443,1,0,0,0,0
1300,1315,1777637462.5670044,3978.232,1.6931671693590034,-0.14050849777238295,-1.6779731097585966,-0.39326051105143733,2.390333170933473,1.2666968195555797,0.29821193748836833,-0.5823249911685113,1.1402669157808571,-1.0442339548536588,-0.38172958350434943,1.5259032401215626,-0.72,30.95,54.62,0.307,0.51,1.214,62.78347951491697,-35.694755628602095,-46.9336316883386,21.561167342186216,1,0,0,0,0
1301,1316,1777637462.5783417,3978.24,1.6930739490277327,-0.1407598057035786,-1.6777646138249267,-0.3934624832768847,2.3911293248087686,1.2663964332172677,0.2979443430886356,-0.5822177342594808,1.140505917692769,-1.0448419492717826,-0.38235671470065724,1.5257519494995735,-0.72,30.95,54.62,0.307,0.51,1.214,62.78347951491697,-35.70074824577326,-46.94079085797484,21.53564552828131,1,0,0,0,0
1302,1317,1777637462.581185,3978.248,1.6929823710272653,-0.1410070112830164,-1.6775593783939682,-0.39366165546378085,2.3919118387049902,1.2661005666229506,0.29768676208843425,-0.5822016009326758,1.1407219539745248,-1.045321915775196,-0.3831044221433947,1.5255793840549445,-0.72,30.95,54.62,0.307,0.51,1.214,62.78347951491697,-35.705185322683406,-46.95224285590113,21.503300487909133,1,0,0,0,0
1303,1318,1777637462.5883236,3978.256,1.6928924323133345,-0.14125010516541803,-1.677357418360332,-0.39385799642291275,2.392680716718469,1.265809249111401,0.29742240365371464,-0.5822210488855416,1.1409067093745782,-1.045792943614262,-0.3837849203804296,1.525391296456323,-0.72,30.95,54.62,0.307,0.51,1.214,62.78347951491697,-35.710924060648836,-46.96160857890021,21.47329789335438,1,0,0,0,0
1304,1319,1777637462.591014,3978.256,1.6928924323133345,-0.14125010516541803,-1.677357418360332,-0.39385799642291275,2.392680716718469,1.265809249111401,0.29742240365371464,-0.5822210488855416,1.1409067093745782,-1.045792943614262,-0.3837849203804296,1.525391296456323,-0.59,30.79,54.68,0.302,0.501,1.232,62.75567384707139,-35.54943712249666,-46.982779008818476,21.613204225245795,0,1,0,0,0
1305,1320,1777637462.595954,3978.2639999999997,1.6928041299140477,-0.14148907818241252,-1.6771587483671082,-0.39405147535664486,2.3934359628774873,1.2655225096281766,0.2971195772972027,-0.5821209833894659,1.1411381550372912,-1.046396733492538,-0.3844654291644903,1.5251858351057117,-0.59,30.79,54.68,0.302,0.501,1.232,62.75567384707139,-35.55729258979887,-46.9902576018365,21.58400412797591,1,0,0,0,0
1306,1321,1777637462.6020339,3978.272,1.6927174609288727,-0.14172392134184175,-1.6769633828055284,-0.3942420618660263,2.394177581142175,1.2652403767202218,0.2968939274095935,-0.5821136632877332,1.141315817097686,-1.0468941721278784,-0.38512753533390526,1.5250614002211609,-0.59,30.79,54.68,0.302,0.501,1.232,62.75567384707139,-35.56062226533726,-47.000177173944934,21.556903528099404,1,0,0,0,0
1307,1322,1777637462.6136599,3978.2799999999997,1.6926324225276397,-0.14195462582707918,-1.6767713358146317,-0.39442972595783665,2.3949055754044,1.2649628785305134,0.29661791887364475,-0.5820697208532266,1.1415315767093157,-1.0474165092236816,-0.3857518766495582,1.524844511342747,-0.59,30.79,54.68,0.302,0.501,1.232,62.75567384707139,-35.56876001878227,-47.00678841499901,21.529044419894497,1,0,0,0,0
1308,1323,1777637462.6166298,3978.288,1.6925490119495594,-0.1421811829963433,-1.6765826212809394,-0.3946144380515628,2.3956199494876618,1.2646900427927499,0.2964014480158149,-0.5819908359259471,1.1417310616851415,-1.0479211775498696,-0.3862939421150856,1.5247261144875492,-0.59,30.79,54.68,0.302,0.501,1.232,62.75567384707139,-35.57311644464914,-47.0134624384857,21.50726240042015,1,0,0,0,0
1309,1324,1777637462.6247241,3978.296,1.6924672265022584,-0.1424035843820226,-1.6763972528381288,-0.39479616898629377,2.396320707146978,1.2644218968260892,0.29616285644218354,-0.5820435857370787,1.1418870806738404,-1.0483150416527496,-0.38698370202617066,1.524520314889891,-0.59,30.79,54.68,0.302,0.501,1.232,62.75567384707139,-35.57877771267284,-47.02355641604383,21.475807748705453,1,0,0,0,0
1310,1325,1777637462.6317937,3978.3039999999996,1.6923870635608314,-0.14262182169000504,-1.6762152438667224,-0.39497489002754627,2.397007852068774,1.2641584675299349,0.2959125941904587,-0.5820230673186206,1.1420756647825254,-1.0487784949254024,-0.387511714051673,1.524343081715899,-0.59,30.79,54.68,0.302,0.501,1.232,62.75567384707139,-35.58551833247155,-47.02904274461732,21.452613442988394,1,0,0,0,0
1311,1326,1777637462.6385918,3978.312,1.6923085205669097,-0.14283588679901094,-1.6760366074937716,-0.395150572874007,2.3976813878707683,1.2638997813787753,0.29570484615856896,-0.5819503111190272,1.1422548925191909,-1.049272937637243,-0.38814668110558326,1.5242703115768221,-0.59,30.79,54.68,0.302,0.501,1.232,62.75567384707139,-35.586638793069916,-47.039372758543315,21.428092539803554,1,0,0,0,0
1312,1327,1777637462.6462991,3978.3199999999997,1.6922315950277476,-0.14304577175993316,-1.6758613565925549,-0.3953231896642011,2.3983413181018576,1.2636458644170767,0.2954683691599515,-0.5819974464460648,1.1424009143888605,-1.0496440890388365,-0.3887269053930182,1.5240388474048139,-0.59,30.79,54.68,0.302,0.501,1.232,62.75567384707139,-35.5943564595575,-47.04616037798668,21.40035471478716,1,0,0,0,0
1313,1328,1777637462.6535993,3978.328,1.6921562845153255,-0.14325146879518336,-1.6756895037822783,-0.39549271298306454,2.398987646242001,1.2633967422542318,0.29524569030876757,-0.5819489677306833,1.1425909332744806,-1.050055730279368,-0.38924953472319457,1.5238716838636994,-0.59,30.79,54.68,0.302,0.501,1.232,62.75567384707139,-35.600145998641125,-47.052300490966104,21.377212713150094,1,0,0,0,0
1314,1329,1777637462.6620967,3978.336,1.6920825866654698,-0.14345297029804804,-1.6755210614277818,-0.39565911586844216,2.3996203757021015,1.2631524400595686,0.29504798602924204,-0.5819246643799133,1.1427543693166586,-1.0504750415309239,-0.38978545367761364,1.5237392216601062,-0.59,30.79,54.68,0.302,0.501,1.232,62.75567384707139,-35.60427180251477,-47.059469055379004,21.354549904844056,1,0,0,0,0
1315,1330,1777637462.6703162,3978.3439999999996,1.692010499176989,-0.14365026883204557,-1.6753560416392475,-0.3958223718174896,2.400239509823892,1.262912982557421,0.2948484797900792,-0.581954650971868,1.1428979628770133,-1.0508034159782538,-0.39035361909607874,1.5235757401340917,-0.59,30.79,54.68,0.302,0.501,1.232,62.75567384707139,-35.608574467016545,-47.06786892077844,21.328847593889257,1,0,0,0,0
